Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
2009-12-09,1805.65,1834.8,1791.5,1804.35,1808.25,803437,1706.925,1384.3507499999998,1833.25,-28.90000000000009,-0.015764352925133007,683064.0,120373.0,0.17622506822201145
2009-12-10,1791.35,1805.0,1772.35,1785.1,1780.4,611696,1710.4560000000001,1388.5555000000002,1804.35,-19.25,-0.010668661844985716,803437.0,-191741.0,-0.23865094587378977
2009-12-11,1788.85,1799.0,1763.1,1785.15,1780.7,597660,1713.9319999999998,1392.9115,1785.1,0.0500000000001819,2.8009635314685255e-05,611696.0,-14036.0,-0.022946038555099246
2009-12-14,1784.7,1800.0,1749.0,1757.3,1755.95,807112,1716.068,1397.2965000000002,1785.15,-27.850000000000136,-0.015600929893846538,597660.0,209452.0,0.3504534350634141
2009-12-15,1736.55,1767.0,1690.0,1700.8,1695.0,854318,1717.198,1401.4185,1757.3,-56.5,-0.03215159619871388,807112.0,47206.0,0.05848754571856207
2009-12-16,1676.6,1708.85,1675.0,1693.35,1696.2,858092,1718.384,1405.4625,1700.8,-7.4500000000000455,-0.004380291627469446,854318.0,3774.0,0.004417558801289356
2009-12-17,1680.0,1697.0,1667.0,1671.5,1668.55,659767,1718.6209999999999,1409.4875,1693.35,-21.84999999999991,-0.012903416304957616,858092.0,-198325.0,-0.23112323620311104
2009-12-18,1651.4,1673.2,1646.85,1664.1,1664.95,628178,1718.349,1413.5355000000002,1671.5,-7.400000000000091,-0.004427161232426036,659767.0,-31589.0,-0.04787902395845811
2009-12-21,1664.1,1671.2,1647.05,1652.75,1650.0,859443,1717.6570000000002,1417.4777500000002,1664.1,-11.349999999999909,-0.0068205035755062315,628178.0,231265.0,0.3681520206056246
2009-12-22,1660.0,1667.2,1642.1,1646.55,1645.9,627431,1717.075,1421.3365,1652.75,-6.2000000000000455,-0.003751323551656305,859443.0,-232012.0,-0.2699562390990444
2009-12-23,1650.0,1700.0,1650.0,1690.35,1691.6,1010437,1716.8369999999998,1425.3407499999998,1646.55,43.799999999999955,0.02660107497494768,627431.0,383006.0,0.6104352510475255
2009-12-24,1702.35,1724.0,1684.2,1710.65,1700.0,371897,1717.006,1429.6655,1690.35,20.300000000000182,0.012009347176620278,1010437.0,-638540.0,-0.631944396335447
2009-12-29,1717.7,1718.0,1686.75,1696.95,1695.0,520229,1716.499,1433.9927500000003,1710.65,-13.700000000000045,-0.00800865168210918,371897.0,148332.0,0.3988523704143889
2009-12-30,1699.75,1699.75,1675.0,1692.5,1691.25,426551,1715.9560000000001,1438.2602500000003,1696.95,-4.4500000000000455,-0.002622351866584216,520229.0,-93678.0,-0.18007069963419953
2009-12-31,1700.0,1714.0,1689.85,1702.25,1705.2,575822,1715.9379999999999,1442.7645000000002,1692.5,9.75,0.00576070901033976,426551.0,149271.0,0.3499487751757704
2010-01-04,1700.0,1728.5,1692.55,1705.7,1705.0,305049,1716.2259999999997,1447.2839999999999,1702.25,3.4500000000000455,0.002026729328829413,575822.0,-270773.0,-0.4702373302860954
2010-01-05,1710.0,1725.0,1705.0,1707.2,1705.0,838660,1717.148,1451.82625,1705.7,1.5,0.0008794043501201276,305049.0,533611.0,1.7492632331199252
2010-01-06,1714.0,1720.0,1688.1,1708.35,1708.35,663984,1717.995,1456.37475,1707.2,1.1499999999998636,0.0006736176194939159,838660.0,-174676.0,-0.20827987503875234
2010-01-07,1768.4,1768.4,1701.6,1712.8,1713.9,612398,1718.4129999999998,1460.7675,1708.35,4.4500000000000455,0.002604852635583965,663984.0,-51586.0,-0.07769163112364152
2010-01-08,1712.0,1723.4,1701.0,1715.05,1720.0,708590,1718.856,1465.1185,1712.8,2.25,0.0013136384866885287,612398.0,96192.0,0.15707432094814155
2010-01-11,1748.65,1748.65,1702.5,1708.15,1702.5,1376661,1719.6169999999997,1469.5185000000001,1715.05,-6.899999999999864,-0.004023206320515338,708590.0,668071.0,0.9428174261561693
2010-01-12,1708.0,1711.8,1678.6,1695.2,1690.1,490705,1721.13,1473.7794999999999,1708.15,-12.950000000000045,-0.007581301407955987,1376661.0,-885956.0,-0.6435542228624185
2010-01-13,1684.95,1694.8,1665.55,1689.3,1693.9,1034675,1722.6519999999998,1478.0640000000003,1695.2,-5.900000000000091,-0.0034804152902312424,490705.0,543970.0,1.1085479055644432
2010-01-14,1710.0,1713.8,1670.0,1683.8,1684.0,1017264,1723.914,1482.2865,1689.3,-5.5,-0.0032557864204108,1034675.0,-17411.0,-0.016827506221760435
2010-01-15,1698.4,1699.0,1671.0,1694.15,1694.6,1158173,1725.7869999999998,1486.3322499999997,1683.8,10.350000000000136,0.00614681078512902,1017264.0,140909.0,0.13851763160792085
2010-01-18,1690.0,1778.0,1682.1,1766.65,1768.0,2350146,1728.641,1490.457,1694.15,72.5,0.04279432163621877,1158173.0,1191973.0,1.029183895670163
2010-01-19,1765.0,1788.8,1752.9,1779.2,1777.0,1666422,1731.7579999999998,1494.49225,1766.65,12.549999999999955,0.007103840602269873,2350146.0,-683724.0,-0.29092830828382577
2010-01-20,1785.0,1790.0,1743.0,1756.1,1759.95,1365211,1734.0799999999997,1498.3057499999998,1779.2,-23.100000000000136,-0.012983363309352569,1666422.0,-301211.0,-0.1807531345601534
2010-01-21,1760.9,1760.9,1705.1,1711.65,1718.0,1252347,1734.164,1501.8567500000001,1756.1,-44.44999999999982,-0.025311770400318734,1365211.0,-112864.0,-0.08267146983140339
2010-01-22,1696.0,1700.0,1654.0,1677.1,1662.7,947370,1733.6369999999997,1505.51475,1711.65,-34.55000000000018,-0.020185201413840503,1252347.0,-304977.0,-0.2435243586641721
2010-01-25,1660.0,1677.9,1631.3,1656.7,1677.9,602879,1732.0539999999999,1508.93125,1677.1,-20.399999999999864,-0.012163854272255636,947370.0,-344491.0,-0.3636287828409175
2010-01-27,1661.1,1661.1,1586.9,1597.2,1589.85,1210779,1729.6670000000001,1511.91725,1656.7,-59.5,-0.03591477032655277,602879.0,607900.0,1.0083283710329933
2010-01-28,1610.0,1619.0,1576.8,1593.25,1599.8,1743223,1727.0870000000002,1514.7007500000002,1597.2,-3.9500000000000455,-0.0024730778863010228,1210779.0,532444.0,0.4397532497672987
2010-01-29,1580.0,1637.0,1552.5,1631.05,1622.0,1643517,1725.236,1517.53525,1593.25,37.799999999999955,0.023725090224384182,1743223.0,-99706.0,-0.057196354109600445
2010-02-01,1628.0,1628.0,1585.0,1599.75,1600.1,751733,1722.2380000000003,1520.30025,1631.05,-31.299999999999955,-0.019190092271849424,1643517.0,-891784.0,-0.5426071041552962
2010-02-02,1607.0,1614.9,1572.0,1579.1,1578.0,1033470,1718.828,1522.97375,1599.75,-20.65000000000009,-0.012908266916705768,751733.0,281737.0,0.37478333397629204
2010-02-03,1600.0,1632.4,1578.0,1622.75,1615.25,772767,1716.8919999999998,1525.5957499999997,1579.1,43.65000000000009,0.027642327908302233,1033470.0,-260703.0,-0.25225986240529474
2010-02-04,1618.0,1624.9,1585.5,1616.75,1622.1,860524,1714.147,1528.2657499999998,1622.75,-6.0,-0.0036974272069019154,772767.0,87757.0,0.11356204392785929
2010-02-05,1598.0,1598.0,1565.0,1573.35,1573.0,934694,1710.305,1530.8020000000001,1616.75,-43.40000000000009,-0.026843977114581752,860524.0,74170.0,0.08619166926198463
2010-02-06,1589.4,1589.4,1567.45,1575.8,1575.0,42238,1706.2830000000001,1533.3215,1573.35,2.4500000000000455,0.0015571868942065858,934694.0,-892456.0,-0.9548108792824176
2010-02-08,1585.0,1588.85,1549.0,1567.4,1560.0,759060,1701.5769999999998,1535.823,1575.8,-8.399999999999864,-0.005330625713922954,42238.0,716822.0,16.9710213551778
2010-02-09,1566.8,1577.9,1551.5,1571.65,1575.0,1197375,1697.7859999999998,1538.2457499999998,1567.4,4.25,0.0027114967462038564,759060.0,438315.0,0.5774444707928228
2010-02-10,1575.0,1617.45,1564.0,1593.55,1594.0,1386668,1694.65,1540.7667499999998,1571.65,21.899999999999864,0.01393440015270575,1197375.0,189293.0,0.15808998851654654
2010-02-11,1604.0,1633.0,1590.0,1598.0,1593.3,726969,1691.285,1543.29425,1593.55,4.4500000000000455,0.0027925072950332197,1386668.0,-659699.0,-0.47574401370767916
2010-02-15,1597.0,1619.7,1582.5,1613.8,1614.0,480249,1687.7669999999998,1545.8120000000001,1598.0,15.799999999999955,0.009887359198998746,726969.0,-246720.0,-0.33938173429678564
2010-02-16,1605.0,1622.7,1590.0,1606.4,1620.1,717485,1683.753,1548.2669999999998,1613.8,-7.399999999999864,-0.004585450489527743,480249.0,237236.0,0.4939854117343294
2010-02-17,1618.0,1660.95,1614.9,1655.95,1660.0,1239834,1680.7330000000002,1551.1875,1606.4,49.549999999999955,0.030845368525896477,717485.0,522349.0,0.7280277636466268
2010-02-18,1664.9,1690.0,1650.75,1683.75,1684.0,1000442,1678.6170000000002,1554.1045000000001,1655.95,27.799999999999955,0.01678794649596904,1239834.0,-239392.0,-0.19308391284639714
2010-02-19,1670.0,1700.0,1656.1,1693.9,1688.0,734599,1676.5479999999998,1556.5770000000002,1683.75,10.150000000000091,0.006028210838901371,1000442.0,-265843.0,-0.26572554930720627
2010-02-22,1701.0,1719.7,1690.0,1696.6,1696.65,664017,1673.815,1559.09375,1693.9,2.699999999999818,0.001593954778912554,734599.0,-70582.0,-0.09608235241267682
2010-02-23,1685.05,1708.85,1682.35,1701.0,1704.0,647289,1671.7480000000003,1561.739,1696.6,4.400000000000091,0.00259342213839453,664017.0,-16728.0,-0.02519212610520516
2010-02-24,1690.0,1710.0,1687.5,1700.5,1698.85,560569,1670.056,1564.35975,1701.0,-0.5,-0.00029394473838917357,647289.0,-86720.0,-0.13397415991929418
2010-02-25,1701.0,1704.0,1682.0,1691.05,1691.0,583697,1668.174,1567.09475,1700.5,-9.450000000000045,-0.005557189062040613,560569.0,23128.0,0.04125807884488797
2010-02-26,1690.0,1734.75,1680.0,1704.8,1709.0,935103,1667.124,1569.88375,1691.05,13.75,0.008131042843203984,583697.0,351406.0,0.6020349599192731
2010-03-02,1724.0,1756.0,1706.0,1744.95,1755.25,771465,1668.0069999999998,1572.6319999999998,1704.8,40.15000000000009,0.023551149694978957,935103.0,-163638.0,-0.17499462626042261
2010-03-03,1742.55,1781.0,1742.55,1776.65,1777.1,1114796,1669.6730000000002,1575.69375,1744.95,31.700000000000045,0.01816670964784084,771465.0,343331.0,0.44503768803510213
2010-03-04,1775.0,1787.0,1753.1,1781.15,1779.9,1351442,1671.866,1578.78125,1776.65,4.5,0.0025328567810205538,1114796.0,236646.0,0.21227740321996125
2010-03-05,1785.55,1795.0,1771.0,1784.0,1784.0,1044965,1674.264,1581.7765,1781.15,2.849999999999909,0.0016000898296044674,1351442.0,-306477.0,-0.2267777677473395
2010-03-08,1810.0,1810.0,1772.9,1784.2,1784.35,737296,1676.8929999999998,1583.8069999999998,1784.0,0.20000000000004547,0.00011210762331836932,1044965.0,-307669.0,-0.29442995698420527
2010-03-09,1775.0,1815.0,1775.0,1811.2,1809.0,1239769,1680.1860000000001,1585.8039999999999,1784.2,27.0,0.01513283264208054,737296.0,502473.0,0.6815078340313796
2010-03-10,1812.0,1819.9,1729.9,1814.45,1810.0,1496056,1682.6680000000001,1587.97325,1811.2,3.25,0.0017943904593640259,1239769.0,256287.0,0.20672157474497266
2010-03-11,1816.0,1835.0,1803.1,1826.95,1833.0,774523,1684.994,1590.2530000000002,1814.45,12.5,0.006889139959767476,1496056.0,-721533.0,-0.482290101440053
2010-03-12,1827.0,1830.4,1786.35,1801.25,1801.7,747244,1687.08,1592.41,1826.95,-25.700000000000045,-0.014067161115520421,774523.0,-27279.0,-0.03522038725770571
2010-03-15,1780.0,1820.0,1780.0,1812.55,1810.0,751296,1689.481,1594.6547500000001,1801.25,11.299999999999955,0.006273421235253318,747244.0,4052.0,0.005422592887999178
2010-03-16,1805.0,1809.9,1764.0,1804.6,1799.8,1043625,1691.5279999999998,1596.99775,1812.55,-7.9500000000000455,-0.004386085901078585,751296.0,292329.0,0.3890996358292871
2010-03-17,1804.6,1824.8,1798.1,1807.7,1809.0,479484,1693.5680000000002,1598.9907500000002,1804.6,3.1000000000001364,0.0017178322065831697,1043625.0,-564141.0,-0.5405591088753143
2010-03-18,1812.4,1812.4,1790.5,1800.9,1802.9,350197,1695.442,1600.7955000000002,1807.7,-6.7999999999999545,-0.003761686120484553,479484.0,-129287.0,-0.2696377772772397
2010-03-19,1814.8,1824.8,1797.65,1819.85,1819.9,633984,1697.672,1602.67225,1800.9,18.949999999999818,0.010522516519517966,350197.0,283787.0,0.8103638809013212
2010-03-22,1802.0,1855.0,1798.0,1837.1,1843.4,1530561,1700.158,1604.6894999999997,1819.85,17.25,0.00947880319806571,633984.0,896577.0,1.4141949954572985
2010-03-23,1835.0,1890.0,1835.0,1884.0,1888.0,1015438,1703.5369999999998,1607.1205,1837.1,46.90000000000009,0.02552936693702046,1530561.0,-515123.0,-0.33655829463837117
2010-03-25,1880.0,1930.0,1870.2,1926.15,1924.9,2329640,1707.8970000000002,1609.8975,1884.0,42.15000000000009,0.022372611464968273,1015438.0,1314202.0,1.294221803793043
2010-03-26,1931.0,1965.6,1913.1,1951.45,1950.0,1155286,1713.0220000000002,1612.7107500000002,1926.15,25.299999999999955,0.013135010253614743,2329640.0,-1174354.0,-0.50409247780773
2010-03-29,1628.85,1990.0,1628.85,1965.05,1969.5,1322671,1718.537,1615.443,1951.45,13.599999999999909,0.006969176765994511,1155286.0,167385.0,0.1448862013388892
2010-03-30,1965.0,1969.9,1901.4,1906.85,1905.0,936998,1722.9979999999998,1617.9769999999999,1965.05,-58.200000000000045,-0.02961756698302842,1322671.0,-385673.0,-0.29158649429827976
2010-03-31,1900.0,1942.9,1897.25,1933.5,1934.0,682608,1727.785,1620.5432499999997,1906.85,26.65000000000009,0.013975928887956623,936998.0,-254390.0,-0.27149470970055434
2010-04-01,1950.0,1950.0,1926.1,1939.25,1935.5,740922,1731.2369999999999,1622.7332499999998,1933.5,5.75,0.002973881561934233,682608.0,58314.0,0.08542823992686865
2010-04-05,1958.8,1959.6,1924.4,1948.5,1945.8,712384,1734.6229999999998,1624.6932499999998,1939.25,9.25,0.004769885264922058,740922.0,-28538.0,-0.03851687492070688
2010-04-06,1950.0,1950.0,1925.4,1932.9,1933.6,442144,1738.1590000000003,1626.717,1948.5,-15.599999999999909,-0.008006158583525713,712384.0,-270240.0,-0.3793459707124247
2010-04-07,1940.0,1947.95,1926.0,1931.75,1930.25,537805,1742.5610000000001,1628.7105,1932.9,-1.150000000000091,-0.0005949609395209388,442144.0,95661.0,0.21635711442425998
2010-04-08,1929.9,1929.9,1893.8,1902.8,1898.0,623883,1747.075,1630.4935,1931.75,-28.950000000000045,-0.01498641128510425,537805.0,86078.0,0.16005429477226873
2010-04-09,1890.5,1957.0,1890.5,1949.35,1956.1,620765,1752.9279999999999,1632.5165000000002,1902.8,46.549999999999955,0.024463947866302238,623883.0,-3118.0,-0.004997731946534856
2010-04-12,1938.7,1967.9,1938.7,1954.2,1955.15,457064,1760.068,1634.6632499999998,1949.35,4.850000000000136,0.002488008823454013,620765.0,-163701.0,-0.26370848871956376
2010-04-13,1950.0,1962.9,1931.0,1951.7,1962.5,634130,1767.237,1636.6275,1954.2,-2.5,-0.0012792958755500905,457064.0,177066.0,0.3873987012759701
2010-04-15,1955.0,1974.9,1944.2,1957.05,1948.0,954736,1773.7569999999998,1638.6972499999997,1951.7,5.349999999999909,0.00274119997950506,634130.0,320606.0,0.5055840285115039
2010-04-16,1945.0,1974.4,1926.0,1964.25,1965.0,523256,1781.0469999999998,1641.09125,1957.05,7.2000000000000455,0.003679006668199536,954736.0,-431480.0,-0.4519364515426254
2010-04-19,1950.0,1958.8,1926.0,1934.1,1928.0,612083,1788.1470000000002,1643.47325,1964.25,-30.15000000000009,-0.015349369988545303,523256.0,88827.0,0.16975820630819327
2010-04-20,1929.0,1956.95,1929.0,1944.55,1938.0,543932,1794.583,1645.8735000000001,1934.1,10.450000000000045,0.00540302983299723,612083.0,-68151.0,-0.11134274273260325
2010-04-21,1949.0,1960.0,1935.0,1941.0,1938.9,394450,1801.0680000000002,1648.0870000000002,1944.55,-3.5499999999999545,-0.0018256151808901944,543932.0,-149482.0,-0.27481744041534606
2010-04-22,1938.8,1970.0,1908.05,1934.15,1921.0,689511,1808.2839999999999,1650.21875,1941.0,-6.849999999999909,-0.00352910870685208,394450.0,295061.0,0.7480314361769553
2010-04-23,1935.0,1957.05,1928.65,1951.8,1954.0,531706,1815.8039999999999,1652.5120000000002,1934.15,17.649999999999864,0.009125455626502577,689511.0,-157805.0,-0.22886509424795254
2010-04-26,1957.7,1996.9,1957.7,1989.6,1983.4,789828,1824.2479999999998,1654.9475,1951.8,37.799999999999955,0.01936673839532732,531706.0,258122.0,0.4854600098550703
2010-04-27,1989.0,1996.0,1967.8,1979.55,1980.0,448447,1832.406,1657.34275,1989.6,-10.049999999999955,-0.005051266586248437,789828.0,-341381.0,-0.4322219521212213
2010-04-28,1958.0,1986.75,1958.0,1968.15,1966.55,571177,1839.8980000000001,1659.60475,1979.55,-11.399999999999864,-0.005758884594983638,448447.0,122730.0,0.27367782591922785
2010-04-29,1971.9,1995.0,1946.45,1985.75,1990.0,939645,1847.6530000000002,1662.41375,1968.15,17.59999999999991,0.0089424078449305,571177.0,368468.0,0.6451030065986552
2010-04-30,1998.05,2010.0,1983.0,2000.45,1995.15,710961,1855.386,1665.2795,1985.75,14.700000000000045,0.007402744554954044,939645.0,-228684.0,-0.24337276311798606
2010-05-03,1985.0,1985.0,1962.1,1969.8,1971.7,500707,1862.6540000000002,1668.2520000000002,2000.45,-30.65000000000009,-0.015321552650653603,710961.0,-210254.0,-0.29573211470108773
2010-05-04,1984.8,1984.8,1932.2,1937.0,1935.3,458896,1868.275,1670.9375,1969.8,-32.799999999999955,-0.016651436694080646,500707.0,-41811.0,-0.08350392544941454
2010-05-05,1932.0,1933.7,1880.1,1916.35,1920.1,801427,1872.927,1673.625,1937.0,-20.65000000000009,-0.010660815694372827,458896.0,342531.0,0.7464240263589135
2010-05-06,1905.0,1916.0,1877.0,1895.5,1894.7,526123,1876.9589999999998,1676.2334999999998,1916.35,-20.84999999999991,-0.010880058444438623,801427.0,-275304.0,-0.3435172511033444
2010-05-07,1871.0,1875.0,1836.0,1848.05,1843.5,978581,1879.9879999999998,1678.661,1895.5,-47.450000000000045,-0.025032972830387745,526123.0,452458.0,0.8599852125833694
2010-05-10,1863.25,1938.0,1830.0,1934.2,1938.0,642654,1884.6519999999998,1681.4232499999998,1848.05,86.15000000000009,0.046616704093503936,978581.0,-335927.0,-0.34327970806708896
2010-05-11,1938.0,1955.0,1913.25,1948.3,1948.4,696465,1889.608,1684.2125,1934.2,14.099999999999909,0.007289835590941873,642654.0,53811.0,0.08373245945718844
2010-05-12,1949.0,1981.0,1949.0,1974.9,1978.2,687082,1895.285,1686.90375,1948.3,26.600000000000136,0.013652928193810032,696465.0,-9383.0,-0.013472320935007498
2010-05-13,1981.2,1995.0,1950.2,1965.35,1962.15,637219,1900.496,1689.3617500000003,1974.9,-9.550000000000182,-0.0048356878829308725,687082.0,-49863.0,-0.07257212385130163
2010-05-14,1964.0,1973.0,1942.25,1951.75,1945.0,470015,1904.632,1691.816,1965.35,-13.599999999999909,-0.0069198870430202675,637219.0,-167204.0,-0.26239644455046063
2010-05-17,1942.0,1946.8,1914.5,1928.85,1919.95,660360,1907.6760000000002,1694.2345,1951.75,-22.90000000000009,-0.011733060074292312,470015.0,190345.0,0.40497643692222596
2010-05-18,1918.0,1925.0,1890.2,1895.8,1893.9,612156,1909.969,1696.4182499999997,1928.85,-33.049999999999955,-0.01713456204474162,660360.0,-48204.0,-0.07299654733781569
2010-05-19,1879.0,1888.0,1841.6,1868.55,1878.5,909008,1911.66,1698.51125,1895.8,-27.25,-0.01437387910117105,612156.0,296852.0,0.48492867831075737
2010-05-20,1874.0,1876.4,1836.3,1850.95,1855.0,338900,1912.9949999999997,1700.599,1868.55,-17.59999999999991,-0.009419068261486085,909008.0,-570108.0,-0.6271759984510588
2010-05-21,1820.0,1850.0,1801.1,1826.55,1817.5,549862,1913.302,1702.6094999999998,1850.95,-24.40000000000009,-0.013182419838461357,338900.0,210962.0,0.6224904101504869
2010-05-24,1835.2,1867.5,1811.05,1824.55,1816.25,481091,1913.504,1704.63875,1826.55,-2.0,-0.0010949604445539274,549862.0,-68771.0,-0.12506956290851157
2010-05-25,1811.8,1820.0,1785.0,1803.75,1799.9,553435,1913.04,1706.3357500000002,1824.55,-20.799999999999955,-0.011400071250445287,481091.0,72344.0,0.15037487710225306
2010-05-26,1812.8,1853.25,1812.3,1827.75,1820.05,700139,1913.57,1707.9790000000003,1803.75,24.0,0.013305613305613306,553435.0,146704.0,0.2650790065680704
2010-05-27,1815.0,1907.0,1811.0,1896.6,1882.0,1130986,1915.251,1709.99475,1827.75,68.84999999999991,0.037669265490356985,700139.0,430847.0,0.6153735186870035
2010-05-28,1896.6,1914.0,1885.25,1896.8,1892.0,587925,1917.095,1712.1335000000001,1896.6,0.20000000000004547,0.00010545186122534744,1130986.0,-543061.0,-0.48016597906605385
2010-05-31,1896.0,1898.6,1865.0,1888.45,1895.0,438411,1918.71,1714.3365,1896.8,-8.349999999999909,-0.004402150991142939,587925.0,-149514.0,-0.2543079474422758
2010-06-01,1889.7,1890.0,1838.0,1855.1,1847.7,568273,1919.7939999999999,1716.5439999999999,1888.45,-33.350000000000136,-0.017659985702560332,438411.0,129862.0,0.2962106334010779
2010-06-02,1848.0,1862.75,1828.0,1853.05,1851.65,945167,1920.4579999999999,1718.8582500000002,1855.1,-2.0499999999999545,-0.0011050617217400749,568273.0,376894.0,0.6632270053301845
2010-06-03,1864.1,1910.0,1864.1,1905.6,1906.0,679689,1921.8280000000002,1721.5095000000001,1853.05,52.549999999999955,0.02835865195218701,945167.0,-265478.0,-0.2808794636291787
2010-06-04,1906.0,1909.8,1880.1,1885.7,1890.0,509435,1921.862,1724.04225,1905.6,-19.899999999999864,-0.010442905121746393,679689.0,-170254.0,-0.25048809087685686
2010-06-07,1867.0,1894.85,1808.35,1876.65,1875.7,961913,1920.8719999999998,1726.3942499999998,1885.7,-9.049999999999955,-0.00479927878241504,509435.0,452478.0,0.8881957462679242
2010-06-08,1880.0,1897.0,1853.0,1862.7,1866.0,567114,1919.0969999999998,1728.585,1876.65,-13.950000000000045,-0.007433458556470374,961913.0,-394799.0,-0.41043108888225854
2010-06-09,1860.0,1895.6,1851.55,1880.9,1885.0,579234,1917.414,1730.853,1862.7,18.200000000000045,0.009770762871101013,567114.0,12120.0,0.02137136448756327
2010-06-10,1880.9,1921.95,1863.0,1916.15,1912.05,851047,1917.6,1733.40275,1880.9,35.25,0.018741028231165968,579234.0,271813.0,0.46926285404517
2010-06-11,1921.1,1950.0,1921.1,1946.3,1941.0,1081538,1917.856,1735.92975,1916.15,30.149999999999864,0.015734676304047124,851047.0,230491.0,0.27083228070835097
2010-06-14,1946.3,1975.0,1946.3,1973.15,1972.0,748898,1918.5339999999999,1738.54675,1946.3,26.850000000000136,0.013795406669064425,1081538.0,-332640.0,-0.3075620089169313
2010-06-15,1975.0,1980.0,1953.0,1963.9,1957.1,456078,1918.842,1740.9660000000001,1973.15,-9.25,-0.00468793553455138,748898.0,-292820.0,-0.3910011777304786
2010-06-16,1975.0,1990.0,1968.05,1976.05,1980.0,908429,1919.705,1743.5165,1963.9,12.149999999999864,0.006186669382351351,456078.0,452351.0,0.9918281522020356
2010-06-17,1983.0,1999.0,1968.05,1996.1,1996.0,798860,1920.9919999999997,1746.07375,1976.05,20.049999999999955,0.010146504390071032,908429.0,-109569.0,-0.12061371884869376
2010-06-18,1992.0,1997.95,1978.35,1991.7,1989.9,490140,1922.7699999999998,1748.5975,1996.1,-4.399999999999864,-0.0022042983818445494,798860.0,-308720.0,-0.3864506922364369
2010-06-21,2001.6,2010.0,1990.1,1998.85,1990.1,710165,1923.76,1751.28875,1991.7,7.149999999999864,0.003589898077019482,490140.0,220025.0,0.4489023544293467
2010-06-22,1995.0,2000.0,1982.45,1987.05,1983.0,426244,1924.4170000000001,1753.9389999999999,1998.85,-11.799999999999955,-0.0059033944518097625,710165.0,-283921.0,-0.3997958220976815
2010-06-23,1984.7,2003.7,1975.5,1998.75,2000.0,424404,1925.358,1756.644,1987.05,11.700000000000045,0.0058881256133465065,426244.0,-1840.0,-0.0043167763065286024
2010-06-24,1997.05,2007.0,1980.0,2001.6,1999.0,882655,1926.249,1759.2969999999998,1998.75,2.849999999999909,0.0014258911819886588,424404.0,458251.0,1.0797518402277078
2010-06-25,1980.15,1992.0,1940.0,1947.65,1945.0,723516,1925.9170000000001,1761.80475,2001.6,-53.94999999999982,-0.02695343725019972,882655.0,-159139.0,-0.1802958120670024
2010-06-28,1952.1,1964.0,1923.25,1950.7,1951.0,532908,1926.249,1764.3645000000001,1947.65,3.0499999999999545,0.0015659897825583968,723516.0,-190608.0,-0.26344683462425156
2010-06-29,1940.1,1948.8,1896.1,1904.4,1899.5,795116,1925.4459999999997,1766.7095,1950.7,-46.299999999999955,-0.02373506946224435,532908.0,262208.0,0.4920323958356789
2010-06-30,1895.0,1938.9,1879.0,1919.0,1932.95,876756,1925.0059999999999,1769.0332499999997,1904.4,14.599999999999909,0.007666456626759022,795116.0,81640.0,0.10267684212114969
2010-07-01,1912.0,1929.7,1895.0,1907.4,1905.15,578363,1924.471,1771.2332500000002,1919.0,-11.599999999999909,-0.006044815007816506,876756.0,-298393.0,-0.340337562560165
2010-07-02,1907.4,1923.35,1899.95,1912.85,1906.0,411250,1923.6919999999998,1773.5132499999997,1907.4,5.449999999999818,0.0028572926496801543,578363.0,-167113.0,-0.28894137418887444
2010-07-05,1901.0,1929.0,1898.0,1915.2,1908.0,258027,1922.2040000000002,1775.7120000000002,1912.85,2.3500000000001364,0.0012285333403037058,411250.0,-153223.0,-0.37257872340425535
2010-07-06,1915.0,1969.75,1910.0,1964.0,1962.45,624803,1921.8930000000003,1778.1042499999999,1915.2,48.799999999999955,0.02548036758563077,258027.0,366776.0,1.421463645277432
2010-07-07,1968.85,1969.0,1931.05,1937.3,1940.0,396672,1921.2759999999998,1780.3345,1964.0,-26.700000000000045,-0.013594704684317782,624803.0,-228131.0,-0.36512468730143743
2010-07-08,1960.0,1969.85,1942.25,1945.7,1944.8,336292,1920.475,1782.594,1937.3,8.400000000000091,0.004335931450988539,396672.0,-60380.0,-0.15221644078735075
2010-07-09,1955.0,2011.95,1950.1,2002.75,2009.0,1570118,1920.521,1785.0365,1945.7,57.049999999999955,0.02932106696818626,336292.0,1233826.0,3.668912730603166
2010-07-12,2009.0,2056.0,2007.0,2049.45,2048.35,1486928,1922.114,1787.69975,2002.75,46.69999999999982,0.0233179378354762,1570118.0,-83190.0,-0.05298327896374666
2010-07-13,2052.0,2080.0,2037.4,2072.55,2074.0,625731,1924.825,1790.388,2049.45,23.100000000000364,0.011271316694723144,1486928.0,-861197.0,-0.5791786824916876
2010-07-14,2080.0,2110.9,2073.25,2086.3,2087.0,1055803,1928.2240000000002,1793.1972500000002,2072.55,13.75,0.00663433934042601,625731.0,430072.0,0.6873113206793335
2010-07-15,2090.0,2090.0,2055.0,2062.6,2060.8,323873,1931.566,1795.7785000000001,2086.3,-23.700000000000273,-0.011359823611177822,1055803.0,-731930.0,-0.6932448572318889
2010-07-16,2064.0,2066.0,2031.2,2038.95,2041.0,471388,1935.384,1798.12525,2062.6,-23.649999999999864,-0.011466110734024926,323873.0,147515.0,0.4554717435538005
